start_time,station_id,energy_delivered,utilization_rate,hour,predicted_demand,new_dynamic_price,new_revenue,status
2022-07-09 05:25:00,704,35.29166667,0.3181818181818182,5.0,35.29166666999994,15.98,563.9608333866,Healthy
2022-07-13 03:45:00,1170,1.166666667,0.009090909090909,3.0,2.461431424076866,15.21,17.745000005070004,Underutilized
2022-07-17 21:40:00,835,1.166666667,0.0363636363636363,21.0,0.9395870039566396,16.38,19.11000000546,Underutilized
2022-07-12 17:25:00,972,6.218333333,0.05,17.0,44.186539786293686,15.82,98.37403332806,Underutilized
2022-07-11 11:45:00,831,0.0,0.0,11.0,0.0,15.0,0.0,Underutilized
2022-07-15 18:50:00,1009,19.35111111,0.1636363636363636,18.0,42.27461805690004,16.09,311.35937775990004,Underutilized
2022-07-05 08:30:00,1104,0.583333333,0.0045454545454545,8.0,1.2224942527111358,15.21,8.872499994930001,Underutilized
2022-07-10 06:35:00,1110,1.166666667,0.009090909090909,6.0,1.583500292843288,15.41,17.97833333847,Underutilized
2022-07-15 19:05:00,1160,0.0,0.0,19.0,0.0,16.09,0.0,Underutilized
2022-07-05 06:05:00,644,8.75,0.0727272727272727,6.0,35.918718822821894,15.21,133.0875,Underutilized
2022-07-02 03:55:00,123,0.583333333,0.0045454545454545,3.0,1.239148198425348,15.41,8.98916666153,Underutilized
2022-07-09 14:05:00,741,6.416666667,0.0409090909090909,14.0,17.733933811343764,15.18,97.40500000506,Underutilized
2022-07-11 04:35:00,226,5.25,0.0909090909090909,4.0,18.066262211260835,15.21,79.8525,Underutilized
2022-07-05 09:00:00,628,0.0,0.0,9.0,0.0,15.21,0.0,Underutilized
2022-06-30 12:45:00,108,8.166666667,0.0681818181818181,12.0,39.47723446728394,15.0,122.500000005,Underutilized
2022-07-05 05:30:00,1099,1.166666667,0.009090909090909,5.0,2.352335748947446,15.21,17.745000005070004,Underutilized
2022-06-24 18:30:00,1071,10.5,0.1045454545454545,18.0,23.722924485718803,16.09,168.945,Underutilized
2022-07-17 01:40:00,1032,300.0,0.1136363636363636,1.0,31.35306309034036,15.41,4623.0,Underutilized
2022-06-23 08:05:00,502,9.041666667,0.0818181818181818,8.0,19.12923566445715,15.21,137.52375000507,Underutilized
2022-07-18 04:30:00,1062,4.958333333,0.059090909090909,4.0,5.756400034047044,15.21,75.41624999493,Underutilized
2022-07-17 12:45:00,996,33.25,0.2681818181818182,12.0,29.54145138665644,15.69,521.6925,Healthy
2022-06-29 04:55:00,739,1.166666667,0.0272727272727272,4.0,0.9252807635940876,15.21,17.745000005070004,Underutilized
2022-07-04 03:20:00,771,9.625,0.0772727272727272,3.0,34.11530486078721,15.21,146.39625,Underutilized
2022-07-06 07:30:00,105,3.5,0.0409090909090909,7.0,6.358744797191147,15.21,53.235,Underutilized
2022-06-19 06:55:00,335,44.04166667,0.3863636363636363,6.0,73.2863052051344,15.98,703.7858333866,Healthy
2022-06-21 05:45:00,585,1.75,0.0136363636363636,5.0,2.829533628495537,15.21,26.6175,Underutilized
2022-07-18 22:40:00,224,13.125,0.1363636363636363,22.0,19.548202549366728,15.41,202.25625,Underutilized
2022-06-30 11:10:00,1138,0.0,0.0,11.0,0.0,15.0,0.0,Underutilized
2022-07-04 16:25:00,330,5.833333333,0.0454545454545454,16.0,20.33532284123997,15.0,87.499999995,Underutilized
2022-07-10 19:05:00,406,0.583333333,0.009090909090909,19.0,2.290677331282036,16.38,9.55499999454,Underutilized
2022-07-09 18:25:00,598,2.333333333,0.0181818181818181,18.0,3.953035911445592,16.38,38.21999999454,Underutilized
2022-07-16 23:20:00,1049,72.9225,0.5454545454545454,23.0,73.25696388940004,16.26,1185.7198500000002,Healthy
2022-07-15 18:40:00,835,1.166666667,0.0363636363636363,18.0,2.059623607016797,16.09,18.77166667203,Underutilized
2022-06-27 20:40:00,340,0.291666667,0.0318181818181818,20.0,0.4660761965849933,16.09,4.69291667203,Underutilized
2022-07-18 12:00:00,982,6.416666667,0.0636363636363636,12.0,15.625146044836416,15.0,96.250000005,Underutilized
2022-07-18 17:45:00,702,1.166666667,0.009090909090909,17.0,2.19963243153286,15.82,18.456666671940003,Underutilized
2022-06-26 13:55:00,771,2.333333333,0.0272727272727272,13.0,4.229002058361392,15.18,35.41999999494,Underutilized
2022-06-24 14:00:00,656,2.916666667,0.0227272727272727,14.0,5.334017361247069,15.0,43.750000005,Underutilized
2022-07-09 09:05:00,897,37.33333333,0.0318181818181818,9.0,20.828418108553706,15.41,575.3066666153001,Underutilized
2022-06-23 20:30:00,580,74.0,0.0272727272727272,20.0,10.941830767649554,16.09,1190.66,Underutilized
2022-07-06 21:45:00,1037,0.583333333,0.0045454545454545,21.0,1.0762455174328922,16.09,9.38583332797,Underutilized
2022-07-12 22:05:00,525,14.0,0.1545454545454545,22.0,22.054283398809343,15.41,215.74,Underutilized
2022-06-21 20:25:00,998,234.0,0.209090909090909,20.0,43.540092120962726,16.82,3935.88,Healthy
2022-06-28 09:30:00,343,3.315277778,0.0272727272727272,9.0,19.63493586402682,15.21,50.425375003380005,Underutilized
2022-06-24 16:20:00,715,25.0,0.0409090909090909,16.0,23.90149670329866,15.0,375.0,Underutilized
2022-07-17 13:10:00,989,11.66666667,0.1,13.0,18.08600747878538,15.18,177.1000000506,Underutilized
2022-07-09 08:00:00,716,85.0,0.359090909090909,8.0,341.6098611264666,15.98,1358.3,Healthy
2022-07-11 16:40:00,526,25.375,0.2636363636363636,16.0,34.54002500061498,15.46,392.2975,Healthy
2022-06-25 07:00:00,1067,13.70833333,0.1136363636363636,7.0,35.88598781275521,15.41,211.2454166153,Underutilized
2022-07-17 02:55:00,783,2.333333333,0.0181818181818181,2.0,4.094631744783668,15.41,35.95666666153,Underutilized
2022-06-26 07:10:00,1107,0.875,0.0136363636363636,7.0,3.601193632934773,15.41,13.48375,Underutilized
2022-07-04 21:40:00,1126,0.291666667,0.0227272727272727,21.0,0.3400108443979989,16.09,4.69291667203,Underutilized
2022-07-18 11:25:00,1172,6.125,0.0636363636363636,11.0,11.56606528221705,15.0,91.875,Underutilized
2022-07-01 05:30:00,702,0.583333333,0.0045454545454545,5.0,1.2432157541024171,15.21,8.872499994930001,Underutilized
2022-07-01 01:50:00,1115,6.125,0.059090909090909,1.0,8.320959646339512,15.21,93.16125,Underutilized
2022-06-23 16:25:00,1032,58.8,0.0181818181818181,16.0,44.74261111151,15.0,882.0,Underutilized
2022-06-26 12:35:00,124,2.333333333,0.0181818181818181,12.0,5.08711297320054,15.18,35.41999999494,Underutilized
2022-07-14 00:15:00,904,8.569166667,0.0636363636363636,0.0,139.66355761280755,15.21,130.33702500507,Underutilized
2022-07-04 23:35:00,746,26.83333333,0.25,23.0,67.23109318542883,15.72,421.8199999476,Healthy
2022-07-04 18:40:00,628,0.0,0.0,18.0,0.0,16.09,0.0,Underutilized
2022-07-04 12:30:00,708,275.8833333,0.0863636363636363,12.0,221.54712020606303,15.0,4138.2499995,Underutilized
2022-07-08 16:15:00,215,4.48,0.0545454545454545,16.0,6.684539542724711,15.0,67.2,Underutilized
2022-06-21 02:35:00,594,5.833333333,0.0454545454545454,2.0,15.27921534735218,15.21,88.72499999493,Underutilized
2022-06-25 13:20:00,124,2.916666667,0.0227272727272727,13.0,5.787753813803396,15.18,44.27500000506,Underutilized
2022-06-27 22:55:00,708,60.58333333,0.05,22.0,6.947254231062902,15.41,933.5891666153,Underutilized
2022-07-01 08:00:00,206,4.083333333,0.059090909090909,8.0,5.85321480482628,15.21,62.10749999493,Underutilized
2022-07-08 06:00:00,693,31.41666667,0.059090909090909,6.0,15.582659541487605,15.21,477.8475000507,Underutilized
2022-07-02 00:00:00,784,19.58333333,0.1181818181818181,0.0,61.28037935541413,15.41,301.7791666153,Underutilized
2022-07-13 02:05:00,216,5.25,0.0409090909090909,2.0,10.777254529122184,15.21,79.8525,Underutilized
2022-06-28 19:05:00,309,2.625,0.05,19.0,9.487023839115755,16.09,42.23625,Underutilized
2022-06-21 11:05:00,124,2.333333333,0.0181818181818181,11.0,5.412040448257137,15.0,34.999999995,Underutilized
2022-07-02 20:30:00,996,32.64916667,0.2590909090909091,20.0,46.21754957571049,17.19,561.2391750573,Healthy
2022-06-28 05:15:00,744,242.5416667,0.3181818181818182,5.0,241.194101214,15.72,3812.755000524001,Healthy
2022-06-25 04:20:00,227,13.41666667,0.15,4.0,13.416666670000025,15.41,206.7508333847,Underutilized
2022-07-09 14:00:00,986,31.32944444,0.1409090909090909,14.0,57.41449059765991,15.18,475.5809665992,Underutilized
2022-07-07 17:05:00,937,0.583333333,0.009090909090909,17.0,1.7086223516883692,15.82,9.22833332806,Underutilized
2022-06-24 19:45:00,1081,2.516111111,0.0181818181818181,19.0,13.57749685997577,16.09,40.48422777599,Underutilized
2022-06-26 17:45:00,681,2.333333333,0.0272727272727272,17.0,4.309566288117995,16.09,37.54333332797,Underutilized
2022-06-26 11:10:00,852,2.146666667,0.0181818181818181,11.0,18.103276560526748,15.18,32.58640000506,Underutilized
2022-06-26 14:40:00,587,14.0,0.1181818181818181,14.0,114.6535266929483,15.18,212.52,Underutilized
2022-06-28 15:10:00,1066,2.041666667,0.0227272727272727,15.0,4.149921104214642,15.0,30.625000005,Underutilized
2022-06-22 05:30:00,775,400.0,0.0909090909090909,5.0,53.51398525152694,15.21,6084.0,Underutilized
2022-06-25 03:40:00,691,15.16666667,0.1181818181818181,3.0,21.83264216074434,15.41,233.7183333847,Underutilized
2022-07-02 04:10:00,123,0.583333333,0.0045454545454545,4.0,1.3187329762777529,15.41,8.98916666153,Underutilized
2022-06-19 23:50:00,333,157.0,0.109090909090909,23.0,40.155390718338,15.41,2419.37,Underutilized
2022-07-12 17:50:00,329,27.22222222,0.2636363636363636,17.0,235.37254860185013,16.49,448.8944444078,Healthy
2022-07-15 04:00:00,1088,21.625,0.2363636363636363,4.0,24.66803560673129,15.72,339.945,Healthy
2022-06-30 18:10:00,1114,1.54,0.0136363636363636,18.0,13.077918504273509,16.09,24.7786,Underutilized
2022-07-18 20:20:00,1067,13.41666667,0.1136363636363636,20.0,29.177685655951542,16.09,215.8741667203,Underutilized
2022-07-07 14:20:00,1164,10.20833333,0.15,14.0,30.710494080465004,15.0,153.12499995000002,Underutilized
2022-07-06 05:50:00,1156,2.916666667,0.0318181818181818,5.0,4.676064699347203,15.21,44.36250000507,Underutilized
2022-06-20 02:55:00,406,0.875,0.009090909090909,2.0,2.3605066472761465,15.21,13.30875,Underutilized
2022-07-09 05:55:00,1026,523.05,0.2863636363636364,5.0,256.39370741164987,15.98,8358.339,Healthy
2022-06-25 14:50:00,710,5.541666667,0.0636363636363636,14.0,11.603809296788231,15.18,84.12250000506,Underutilized
2022-07-13 22:15:00,552,9.916666667,0.0863636363636363,22.0,14.934062425315217,15.41,152.81583333847,Underutilized
2022-07-16 02:40:00,711,2.333333333,0.0181818181818181,2.0,4.094631744783668,15.41,35.95666666153,Underutilized
2022-06-20 10:25:00,520,28.33333333,0.2363636363636363,10.0,23.36620488103101,15.46,438.0333332818,Healthy
2022-07-16 01:10:00,1071,19.83333333,0.1681818181818181,1.0,94.4570481436984,15.41,305.6316666153,Underutilized
2022-07-16 08:35:00,331,9.916666667,0.0772727272727272,8.0,31.02851005933021,15.41,152.81583333847,Underutilized
2022-06-21 23:00:00,901,0.583333333,0.0045454545454545,23.0,1.139525354904512,15.21,8.872499994930001,Underutilized
2022-07-13 22:50:00,1149,4.083333333,0.059090909090909,22.0,8.041451616892445,15.41,62.92416666153,Underutilized
2022-07-16 10:40:00,682,23.88333333,0.0136363636363636,10.0,11.706960924570614,15.18,362.5489999494,Underutilized
2022-07-08 18:30:00,699,85.83333333,0.1227272727272727,18.0,49.622303072181424,16.09,1381.0583332797,Underutilized
2022-07-04 05:25:00,208,2.916666667,0.0227272727272727,5.0,4.40599911883842,15.21,44.36250000507,Underutilized
2022-07-03 12:10:00,1032,173.0,0.0681818181818181,12.0,71.21115407506869,15.18,2626.14,Underutilized
2022-06-20 15:50:00,1121,5.25,0.0409090909090909,15.0,9.305516216739704,15.0,78.75,Underutilized
2022-06-24 13:20:00,1088,30.08333333,0.3045454545454545,13.0,261.7963212283641,15.46,465.0883332818,Healthy
2022-07-18 02:45:00,325,11.41666667,0.0863636363636363,2.0,12.67057035442324,15.21,173.64750005070002,Underutilized
2022-07-02 23:55:00,784,12.98194444,0.0681818181818181,23.0,33.43437608269903,15.41,200.0517638204,Underutilized
2022-06-20 14:55:00,1098,31.25,0.1,14.0,15.493839467942792,15.0,468.75,Underutilized
2022-07-13 16:05:00,1076,9.625,0.1181818181818181,16.0,79.55542404184087,15.0,144.375,Underutilized
2022-07-12 07:25:00,502,15.16666667,0.1409090909090909,7.0,28.63346958326076,15.21,230.6850000507,Underutilized
2022-07-01 23:50:00,325,13.75,0.0818181818181818,23.0,23.969363776103226,15.21,209.1375,Underutilized
2022-06-27 15:25:00,1126,3.5,0.0454545454545454,15.0,4.532953659101083,15.0,52.5,Underutilized
2022-07-17 05:45:00,595,1352.5,0.509090909090909,5.0,1339.6480769230843,16.26,21991.65,Healthy
2022-07-01 20:55:00,333,236.9166667,0.1545454545454545,20.0,122.25421666570004,16.09,3811.989167203,Underutilized
2022-07-13 10:55:00,588,12.54166667,0.1045454545454545,10.0,25.73012563064932,15.0,188.12500005,Underutilized
2022-07-18 01:15:00,347,1.75,0.0363636363636363,1.0,1.388925439376898,15.21,26.6175,Underutilized
2022-07-16 08:35:00,698,0.875,0.009090909090909,8.0,2.52740044551098,15.41,13.48375,Underutilized
2022-06-30 09:00:00,1096,7.0,0.0772727272727272,9.0,17.755574654725667,15.21,106.47,Underutilized
2022-06-29 06:35:00,790,4.958333333,0.0636363636363636,6.0,22.702735723222656,15.21,75.41624999493,Underutilized
2022-07-11 10:55:00,223,24.58333333,0.1818181818181818,10.0,20.69030942178834,15.0,368.74999995,Underutilized
2022-07-10 00:25:00,831,1.166666667,0.009090909090909,0.0,1.8759864581370096,15.41,17.97833333847,Underutilized
2022-07-15 08:20:00,1166,9.916666667,0.0818181818181818,8.0,31.32160686100103,15.21,150.83250000507,Underutilized
2022-06-21 09:55:00,712,3.321111111,0.209090909090909,9.0,9.59479629664948,15.72,52.20786666492,Healthy
2022-07-04 07:10:00,347,0.0,0.0045454545454545,7.0,0.0,15.21,0.0,Underutilized
2022-06-23 06:15:00,700,13.41666667,0.1409090909090909,6.0,22.525115094004214,15.21,204.0675000507,Underutilized
2022-06-26 01:05:00,1061,12.83333333,0.109090909090909,1.0,21.957797008394863,15.41,197.7616666153,Underutilized
2022-07-14 22:00:00,1137,284.4177778,0.3727272727272727,22.0,350.07864723374126,15.98,4544.996089244,Healthy
2022-07-11 03:45:00,887,7.0,0.0545454545454545,3.0,19.463027364850863,15.21,106.47,Underutilized
2022-07-10 19:55:00,330,5.25,0.0409090909090909,19.0,14.354215923592552,16.38,85.99499999999999,Underutilized
2022-06-28 09:55:00,1093,2.916666667,0.0227272727272727,9.0,7.683813931022271,15.21,44.36250000507,Underutilized
2022-07-13 19:30:00,1105,1.166666667,0.009090909090909,19.0,1.820198933540796,16.09,18.77166667203,Underutilized
2022-06-19 17:50:00,716,62.58333333,0.209090909090909,17.0,96.34810909894904,16.82,1052.6516666106002,Healthy
2022-07-18 10:05:00,108,8.166666667,0.0636363636363636,10.0,16.719933954206343,15.0,122.500000005,Underutilized
2022-07-02 20:20:00,700,9.333333333,0.109090909090909,20.0,9.46496507881234,16.38,152.87999999454,Underutilized
2022-06-19 12:15:00,739,0.0,0.0,12.0,0.0,15.18,0.0,Underutilized
2022-07-10 15:25:00,902,25.83333333,0.059090909090909,15.0,26.06567067022269,15.18,392.1499999494,Underutilized
2022-07-05 15:55:00,224,7.291666667,0.0818181818181818,15.0,14.97202999095222,15.0,109.375000005,Underutilized
2022-07-07 20:35:00,110,4.083333333,0.0363636363636363,20.0,11.76682034095436,16.09,65.70083332796999,Underutilized
2022-06-26 20:05:00,891,70.0,0.0409090909090909,20.0,16.424861566329934,16.38,1146.6,Underutilized
2022-07-09 15:05:00,729,31.75,0.0272727272727272,15.0,9.583966759933803,15.18,481.965,Underutilized
2022-06-19 18:15:00,226,2.333333333,0.059090909090909,18.0,2.3386244328340937,16.38,38.21999999454,Underutilized
2022-06-26 06:30:00,693,59.33333333,0.0909090909090909,6.0,41.42632514584282,15.41,914.3266666153,Underutilized
2022-07-08 10:45:00,773,7.373333333,0.0272727272727272,10.0,10.610331524378534,15.0,110.599999995,Underutilized
2018-10-30 16:34:17,2-39-78-361,12.620851254479971,0.2556134259259259,16.0,13.517299033333328,15.46,195.1183603942604,Healthy
2022-07-03 03:50:00,972,20.41666667,0.1590909090909091,3.0,35.85770087990639,15.41,314.6208333847,Underutilized
2022-07-15 16:05:00,711,1.166666667,0.009090909090909,16.0,2.12598014107323,15.0,17.500000005,Underutilized
2022-06-19 23:10:00,831,1.75,0.0136363636363636,23.0,2.939993958142681,15.41,26.9675,Underutilized
2022-06-20 15:55:00,1111,6.416666667,0.0545454545454545,15.0,16.9260280529534,15.0,96.250000005,Underutilized
2022-07-18 15:30:00,644,2.527777778,0.0227272727272727,15.0,6.680066286524815,15.0,37.91666667,Underutilized
2022-07-09 01:10:00,745,10.1325,0.0954545454545454,1.0,59.27972199293325,15.41,156.141825,Underutilized
2022-06-26 23:25:00,502,16.91666667,0.1318181818181818,23.0,16.916666670000026,15.41,260.6858333847,Underutilized
2022-07-01 20:45:00,988,3.5,0.0409090909090909,20.0,8.726138349314759,16.09,56.315,Underutilized
2022-07-14 11:10:00,1026,97.16666667,0.109090909090909,11.0,18.586121408028568,15.0,1457.50000005,Underutilized
2022-06-25 07:45:00,643,8.900555556,0.0363636363636363,7.0,8.051760277948173,15.41,137.15756111796,Underutilized
2022-07-04 05:25:00,512,11.95833333,0.2545454545454545,5.0,12.154581219771966,15.72,187.9849999476,Healthy
2022-07-06 02:30:00,226,4.666666667,0.0863636363636363,2.0,7.22874451183445,15.21,70.98000000507001,Underutilized
2022-06-27 10:50:00,1086,1.458333333,0.0272727272727272,10.0,3.3313738986655945,15.0,21.874999995,Underutilized
2022-06-23 08:55:00,842,9.24,0.1318181818181818,8.0,96.0764586222225,15.21,140.5404,Underutilized
2022-06-28 19:50:00,325,13.16666667,0.0772727272727272,19.0,12.685312588203676,16.09,211.8516667203,Underutilized
2022-06-27 00:55:00,982,5.25,0.0681818181818181,0.0,6.221254965447307,15.21,79.8525,Underutilized
2022-06-24 14:45:00,751,2.333333333,0.0636363636363636,14.0,2.352506909876688,15.0,34.999999995,Underutilized
2022-07-07 09:45:00,343,9.916666667,0.0818181818181818,9.0,51.00996254584645,15.21,150.83250000507,Underutilized
2022-06-30 10:05:00,124,2.916666667,0.0227272727272727,10.0,7.470610744751153,15.0,43.750000005,Underutilized
2022-06-29 08:45:00,324,35.875,0.35,8.0,294.27374166672007,15.72,563.955,Healthy
2022-06-30 22:30:00,638,1.75,0.0136363636363636,22.0,3.352275623903404,15.41,26.9675,Underutilized
2022-07-12 07:40:00,331,10.30555556,0.0818181818181818,7.0,14.417800003514976,15.21,156.7475000676,Underutilized
2022-07-16 17:05:00,702,0.0,0.0,17.0,0.0,16.09,0.0,Underutilized
2022-07-08 05:50:00,1109,6.708333333,0.059090909090909,5.0,17.685690892356885,15.21,102.03374999493,Underutilized
2022-07-02 05:55:00,858,62.96666667,0.359090909090909,5.0,155.24202716626468,15.98,1006.2073333866,Healthy
2022-07-09 03:50:00,1164,21.0,0.2409090909090909,3.0,21.0,15.98,335.58,Healthy
2022-07-15 22:40:00,1109,4.083333333,0.0363636363636363,22.0,12.402232913599637,15.41,62.92416666153,Underutilized
2022-07-11 13:05:00,904,5.25,0.0409090909090909,13.0,12.104267705221528,15.0,78.75,Underutilized
2022-07-06 06:35:00,1107,0.291666667,0.009090909090909,6.0,2.0020341090251867,15.21,4.43625000507,Underutilized
2022-06-25 17:55:00,331,9.916666667,0.0772727272727272,17.0,18.330436879918228,16.09,159.55916667203,Underutilized
2022-07-18 21:15:00,408,4.666666667,0.0363636363636363,21.0,14.919172820776792,16.09,75.08666667203,Underutilized
2022-06-24 10:35:00,598,0.0,0.0,10.0,0.0,15.0,0.0,Underutilized
2022-07-06 08:40:00,1090,1.166666667,0.0181818181818181,8.0,1.7546469193750192,15.21,17.745000005070004,Underutilized
2022-06-29 03:00:00,115,0.583333333,0.0045454545454545,3.0,1.1800917411849232,15.21,8.872499994930001,Underutilized
2022-07-18 08:30:00,1015,7.1925,0.059090909090909,8.0,36.495562501299176,15.21,109.397925,Underutilized
2022-07-03 05:25:00,570,9.333333333,0.0727272727272727,5.0,26.829797321785428,15.41,143.82666666153,Underutilized
2022-06-24 16:55:00,502,8.458333333,0.0909090909090909,16.0,13.307428656870377,15.0,126.874999995,Underutilized
